0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.090999998	0.097999997	0.097999997	0.098999999	0.071000002	0.059999999	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0.100000001	0	0	0.025	0.100000001	0.057	0.075999998	0.100000001	0.100000001	0	0	0.100000001	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
